Wall time,Step,Value
1751690284.1505353,1850880,5.456340312957764
1751690299.600267,1853440,5.7344818115234375
1751690315.113634,1856000,5.746066093444824
1751690330.552018,1858560,5.629565715789795
1751690345.548136,1861120,5.553752422332764
1751690391.7704365,1868800,5.432835102081299
1751690407.3970902,1871360,4.736475944519043
1751690489.1098504,1886720,4.938282012939453
1751690518.1305985,1891840,5.704968452453613
1751690531.9993517,1894400,5.800644397735596
1751690544.573065,1896960,5.606491565704346
1751690557.076514,1899520,5.962865829467773
1751690581.5948603,1904640,5.1323347091674805
1751690622.3540683,1912320,6.187127590179443
1751690634.1853256,1914880,6.282499313354492
1751690671.597558,1922560,6.002031326293945
1751690684.2722564,1925120,4.998696327209473
1751690696.6183352,1927680,5.0787353515625
1751690725.0232954,1932800,5.652637958526611
1751690749.104158,1937920,5.60309362411499
1751690786.9936535,1945600,6.052343368530273
1751690799.8438475,1948160,6.01408052444458
1751690829.9876287,1953280,5.227427959442139
1751690874.309275,1960960,6.923054218292236
1751690889.7251754,1963520,6.9533257484436035
1751690903.7412138,1966080,7.341671943664551
1751690928.265821,1971200,7.04856538772583
1751690941.440529,1973760,7.392840385437012
1751690953.7183301,1976320,6.8771138191223145
1751690981.4295034,1981440,7.2730889320373535
1751690996.6797335,1984000,7.756646633148193
1751691012.090231,1986560,7.756646633148193
1751691083.8653452,1999360,7.379884243011475
1751691141.7949698,2009600,7.641336917877197
1751691156.2748272,2012160,7.641336917877197
1751691186.7198362,2017280,8.34154987335205
1751691215.3372767,2022400,8.435750007629395
1751691245.8109314,2027520,7.000294208526611
1751691260.9837642,2030080,7.36326265335083
1751691276.3819172,2032640,7.390172004699707
1751691290.0826697,2035200,7.932993412017822
1751691304.9231157,2037760,8.548781394958496
1751691318.933141,2040320,8.660869598388672
1751691347.2105625,2045440,8.985851287841797
1751691375.78849,2050560,9.478068351745605
1751691403.937685,2055680,9.893961906433105
1751691448.7369487,2063360,10.098692893981934
1751691478.737313,2068480,10.086871147155762
1751691493.2619677,2071040,10.089032173156738
1751691507.6248405,2073600,10.087750434875488
1751691569.5097454,2083840,9.886886596679688
1751691598.152674,2088960,9.822224617004395
1751691612.961243,2091520,9.774162292480469
1751691641.5522575,2096640,9.688468933105469
1751691687.581538,2104320,9.293472290039062
1751691743.707419,2114560,9.269073486328125
1751691779.959934,2122240,9.090142250061035
1751691821.811963,2129920,7.287526607513428
1751691834.367381,2132480,7.329197883605957
1751691858.962722,2137600,7.3419508934021
1751691883.5413997,2142720,7.17809534072876
1751691908.5413132,2147840,6.760347843170166
1751691961.5491977,2160640,6.9995951652526855
1751691985.202888,2165760,6.972067356109619
1751691998.4049447,2168320,6.870351314544678
1751692011.3773706,2170880,6.306633949279785
1751692024.6991792,2173440,6.293447494506836
1751692071.4073765,2181120,4.510792255401611
1751692151.7288568,2196480,5.823075771331787
1751692179.1536582,2201600,5.227865695953369
1751692190.3063743,2204160,5.371132850646973
1751692203.0049622,2206720,6.062254428863525
1751692215.690878,2209280,6.114792823791504
1751692227.9791842,2211840,6.106387615203857
1751692279.0300572,2222080,5.348545551300049
1751692308.0383773,2227200,5.289023399353027
1751692321.1531296,2229760,5.317510604858398
1751692356.750924,2237440,4.9863786697387695
1751692368.5682027,2240000,4.716529369354248
1751692381.8055155,2242560,5.009317874908447
1751692396.248245,2245120,5.786900997161865
1751692410.7312407,2247680,5.893916606903076
1751692439.4119165,2252800,4.99348783493042
1751692452.8065395,2255360,5.065609931945801
1751692466.4629993,2257920,4.862677097320557
1751692478.0648322,2260480,4.612113952636719
1751692501.6217158,2265600,4.146748065948486
1751692538.1342373,2273280,4.237764358520508
1751692562.8115315,2278400,4.104973316192627
1751692576.3486025,2280960,4.266610145568848
1751692600.4390442,2286080,4.507480144500732
1751692612.2810562,2288640,4.6842942237854
1751692650.2621744,2296320,5.361233711242676
1751692691.402414,2304000,5.657382488250732
1751692705.5333834,2306560,5.703554153442383
1751692794.5624902,2324480,8.367949485778809
1751692809.0835915,2327040,8.307199478149414
1751692821.0136154,2329600,8.464764595031738
1751692833.72794,2332160,8.673334121704102
1751692845.7748103,2334720,9.003801345825195
1751692860.262005,2337280,8.960657119750977
1751692874.956295,2339840,8.889281272888184
1751692904.5592058,2344960,7.322592258453369
1751692916.911845,2347520,7.444092273712158
1751692931.8947873,2350080,6.782985687255859
1751692975.8672774,2357760,7.9790754318237305
1751692991.6519308,2360320,7.942385673522949
1751693006.3805387,2362880,7.88742208480835
1751693018.9382343,2365440,7.4839863777160645
1751693048.8598437,2370560,7.077817916870117
1751693138.1162963,2385920,7.291971683502197
1751693152.3306746,2388480,7.537660121917725
1751693197.8675423,2396160,7.3464555740356445
1751693298.3860931,2414080,8.616806983947754
1751693336.9807265,2421760,8.008675575256348
1751693395.3864036,2432000,7.220761299133301
1751693434.966654,2439680,6.799288272857666
1751693449.0691845,2442240,6.799559593200684
1751693462.9120584,2444800,6.961198806762695
1751693489.6304631,2449920,7.060837745666504
1751693504.741489,2452480,5.799794673919678
1751693519.0230021,2455040,5.810894012451172
1751693558.341814,2462720,7.3883209228515625
1751693570.4219165,2465280,7.080624580383301
1751693595.3440325,2470400,6.600228309631348
1751693622.3107264,2475520,4.827162742614746
1751693633.581571,2478080,4.827162742614746
1751693658.0558627,2483200,4.9181718826293945
1751693681.7682002,2488320,5.373749732971191
1751693693.8846538,2490880,5.306039810180664
1751693719.3723428,2496000,5.244850158691406
1751693747.5918772,2501120,4.381296634674072
1751693760.2925603,2503680,4.937010288238525
1751693771.548935,2506240,5.7486796379089355
1751693782.705037,2508800,5.702456951141357
1751693826.9213834,2516480,6.561694145202637
1751693838.9819658,2519040,6.225889682769775
1751693850.7434785,2521600,6.3798065185546875
1751693888.9937778,2529280,5.869019985198975
1751693901.591957,2531840,6.015900135040283
1751693998.4344304,2552320,7.463273048400879
1751694038.4716365,2560000,8.067174911499023
1751694054.0338724,2562560,7.808386325836182
1751694083.2543805,2567680,7.444408893585205
1751694108.8442383,2572800,7.223433494567871
1751694123.6673422,2575360,6.216799736022949
1751694167.179792,2583040,6.36775016784668
1751694181.5762324,2585600,6.875068664550781
1751694210.759051,2590720,7.599877834320068
1751694226.438894,2593280,7.613581657409668
1751694242.1925156,2595840,7.676163673400879
1751694255.685166,2598400,8.019030570983887
1751694296.6028998,2606080,6.473243236541748
1751694406.3133147,2626560,5.813544750213623
